[17:17:35.890] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UA-MT-unlabel', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[17:17:36.204] 8 itertations per epoch
[17:17:38.009] iteration 1 : loss : 0.642443 cons_dist: 0.200542, loss_weight: 0.000674
[17:20:16.510] iteration 279 : loss : 0.265369 cons_dist: 0.005064, loss_weight: 0.000862
[17:20:17.005] iteration 280 : loss : 0.164334 cons_dist: 0.021323, loss_weight: 0.000862
[17:20:18.136] iteration 281 : loss : 0.143764 cons_dist: 0.024175, loss_weight: 0.000862
[17:20:18.630] iteration 282 : loss : 0.179042 cons_dist: 0.005813, loss_weight: 0.000862
[17:20:19.124] iteration 283 : loss : 0.292992 cons_dist: 0.012275, loss_weight: 0.000862
[17:20:19.617] iteration 284 : loss : 0.253738 cons_dist: 0.002664, loss_weight: 0.000862
[17:20:20.112] iteration 285 : loss : 0.193601 cons_dist: 0.005006, loss_weight: 0.000862
[17:20:20.606] iteration 286 : loss : 0.131378 cons_dist: 0.018085, loss_weight: 0.000862
[17:20:21.099] iteration 287 : loss : 0.127434 cons_dist: 0.016783, loss_weight: 0.000862
[17:20:21.593] iteration 288 : loss : 0.205834 cons_dist: 0.004504, loss_weight: 0.000862
[17:20:22.752] iteration 289 : loss : 0.169730 cons_dist: 0.005641, loss_weight: 0.000862
[17:20:23.245] iteration 290 : loss : 0.100603 cons_dist: 0.005878, loss_weight: 0.000862
[17:20:23.739] iteration 291 : loss : 0.172135 cons_dist: 0.011257, loss_weight: 0.000862
[17:20:24.233] iteration 292 : loss : 0.328810 cons_dist: 0.029306, loss_weight: 0.000862
[17:20:24.726] iteration 293 : loss : 0.119878 cons_dist: 0.008005, loss_weight: 0.000862
[17:20:25.219] iteration 294 : loss : 0.198715 cons_dist: 0.010381, loss_weight: 0.000862
[17:20:25.713] iteration 295 : loss : 0.240418 cons_dist: 0.007989, loss_weight: 0.000862
[17:20:26.207] iteration 296 : loss : 0.407383 cons_dist: 0.013560, loss_weight: 0.000862
[17:20:27.359] iteration 297 : loss : 0.255843 cons_dist: 0.011403, loss_weight: 0.000862
[17:20:27.853] iteration 298 : loss : 0.141960 cons_dist: 0.003909, loss_weight: 0.000862
[17:20:28.348] iteration 299 : loss : 0.114454 cons_dist: 0.006486, loss_weight: 0.000862
[17:20:28.841] iteration 300 : loss : 0.221972 cons_dist: 0.013433, loss_weight: 0.000862
[17:20:29.536] iteration 301 : loss : 0.345958 cons_dist: 0.026471, loss_weight: 0.001097
[17:20:30.029] iteration 302 : loss : 0.149255 cons_dist: 0.054213, loss_weight: 0.001097
[17:20:30.523] iteration 303 : loss : 0.194530 cons_dist: 0.021566, loss_weight: 0.001097
[17:20:31.017] iteration 304 : loss : 0.271592 cons_dist: 0.046656, loss_weight: 0.001097
[17:20:32.168] iteration 305 : loss : 0.121640 cons_dist: 0.012074, loss_weight: 0.001097
[17:20:32.662] iteration 306 : loss : 0.157085 cons_dist: 0.017135, loss_weight: 0.001097
[17:20:33.155] iteration 307 : loss : 0.184440 cons_dist: 0.010175, loss_weight: 0.001097
[17:20:33.649] iteration 308 : loss : 0.095203 cons_dist: 0.018412, loss_weight: 0.001097
[17:20:34.144] iteration 309 : loss : 0.168228 cons_dist: 0.004738, loss_weight: 0.001097
[17:20:34.638] iteration 310 : loss : 0.190013 cons_dist: 0.013895, loss_weight: 0.001097
[17:20:35.132] iteration 311 : loss : 0.165505 cons_dist: 0.021695, loss_weight: 0.001097
[17:20:35.626] iteration 312 : loss : 0.118279 cons_dist: 0.020068, loss_weight: 0.001097
[17:20:36.658] iteration 313 : loss : 0.135516 cons_dist: 0.015825, loss_weight: 0.001097
[17:20:37.152] iteration 314 : loss : 0.293278 cons_dist: 0.009475, loss_weight: 0.001097
[17:20:37.647] iteration 315 : loss : 0.139205 cons_dist: 0.009425, loss_weight: 0.001097
[17:20:38.142] iteration 316 : loss : 0.169213 cons_dist: 0.023047, loss_weight: 0.001097
[17:20:38.637] iteration 317 : loss : 0.140433 cons_dist: 0.005467, loss_weight: 0.001097
[17:20:39.131] iteration 318 : loss : 0.160906 cons_dist: 0.027025, loss_weight: 0.001097
[17:20:39.625] iteration 319 : loss : 0.125870 cons_dist: 0.015087, loss_weight: 0.001097
[17:20:40.120] iteration 320 : loss : 0.178767 cons_dist: 0.016674, loss_weight: 0.001097
[17:20:41.237] iteration 321 : loss : 0.265317 cons_dist: 0.014025, loss_weight: 0.001097
[17:20:41.731] iteration 322 : loss : 0.262243 cons_dist: 0.003970, loss_weight: 0.001097
[17:20:42.226] iteration 323 : loss : 0.360793 cons_dist: 0.030300, loss_weight: 0.001097
[17:20:42.720] iteration 324 : loss : 0.115531 cons_dist: 0.003826, loss_weight: 0.001097
[17:20:43.215] iteration 325 : loss : 0.103338 cons_dist: 0.008780, loss_weight: 0.001097
[17:20:43.710] iteration 326 : loss : 0.227283 cons_dist: 0.024439, loss_weight: 0.001097
[17:20:44.205] iteration 327 : loss : 0.119698 cons_dist: 0.005138, loss_weight: 0.001097
[17:20:44.699] iteration 328 : loss : 0.155017 cons_dist: 0.006245, loss_weight: 0.001097
[17:20:45.802] iteration 329 : loss : 0.196019 cons_dist: 0.013826, loss_weight: 0.001097
[17:20:46.298] iteration 330 : loss : 0.137277 cons_dist: 0.003491, loss_weight: 0.001097
[17:20:46.792] iteration 331 : loss : 0.252071 cons_dist: 0.014494, loss_weight: 0.001097
[17:20:47.288] iteration 332 : loss : 0.293133 cons_dist: 0.039007, loss_weight: 0.001097
[17:20:47.783] iteration 333 : loss : 0.109548 cons_dist: 0.004622, loss_weight: 0.001097
[17:20:48.278] iteration 334 : loss : 0.161561 cons_dist: 0.003590, loss_weight: 0.001097
[17:20:48.773] iteration 335 : loss : 0.266885 cons_dist: 0.014637, loss_weight: 0.001097
[17:20:49.268] iteration 336 : loss : 0.139179 cons_dist: 0.008946, loss_weight: 0.001097
[17:20:50.357] iteration 337 : loss : 0.178536 cons_dist: 0.043457, loss_weight: 0.001097
[17:20:50.852] iteration 338 : loss : 0.135605 cons_dist: 0.023511, loss_weight: 0.001097
[17:20:51.347] iteration 339 : loss : 0.157827 cons_dist: 0.005880, loss_weight: 0.001097
[17:20:51.842] iteration 340 : loss : 0.186605 cons_dist: 0.005066, loss_weight: 0.001097
[17:20:52.336] iteration 341 : loss : 0.147450 cons_dist: 0.015793, loss_weight: 0.001097
[17:20:52.831] iteration 342 : loss : 0.099124 cons_dist: 0.007035, loss_weight: 0.001097
[17:20:53.326] iteration 343 : loss : 0.133827 cons_dist: 0.003122, loss_weight: 0.001097
[17:20:53.821] iteration 344 : loss : 0.096785 cons_dist: 0.004050, loss_weight: 0.001097
[17:20:54.845] iteration 345 : loss : 0.181440 cons_dist: 0.025655, loss_weight: 0.001097
[17:20:55.340] iteration 346 : loss : 0.200607 cons_dist: 0.012385, loss_weight: 0.001097
[17:20:55.834] iteration 347 : loss : 0.124490 cons_dist: 0.008269, loss_weight: 0.001097
[17:20:56.329] iteration 348 : loss : 0.222585 cons_dist: 0.014041, loss_weight: 0.001097
[17:20:56.824] iteration 349 : loss : 0.119106 cons_dist: 0.009170, loss_weight: 0.001097
[17:20:57.319] iteration 350 : loss : 0.165531 cons_dist: 0.040081, loss_weight: 0.001097
[17:20:58.004] iteration 351 : loss : 0.124352 cons_dist: 0.009402, loss_weight: 0.001097
[17:20:58.497] iteration 352 : loss : 0.222729 cons_dist: 0.004593, loss_weight: 0.001097
[17:20:59.526] iteration 353 : loss : 0.114177 cons_dist: 0.002499, loss_weight: 0.001097
[17:21:00.022] iteration 354 : loss : 0.217576 cons_dist: 0.011811, loss_weight: 0.001097
[17:21:00.518] iteration 355 : loss : 0.110956 cons_dist: 0.012013, loss_weight: 0.001097
[17:21:01.014] iteration 356 : loss : 0.156549 cons_dist: 0.059295, loss_weight: 0.001097
[17:21:01.509] iteration 357 : loss : 0.144870 cons_dist: 0.004684, loss_weight: 0.001097
[17:21:02.005] iteration 358 : loss : 0.125109 cons_dist: 0.005072, loss_weight: 0.001097
[17:21:02.500] iteration 359 : loss : 0.328183 cons_dist: 0.008977, loss_weight: 0.001097
[17:21:02.995] iteration 360 : loss : 0.141506 cons_dist: 0.009129, loss_weight: 0.001097
[17:21:04.183] iteration 361 : loss : 0.237830 cons_dist: 0.036268, loss_weight: 0.001097
[17:21:04.678] iteration 362 : loss : 0.097371 cons_dist: 0.009009, loss_weight: 0.001097
[17:21:05.173] iteration 363 : loss : 0.269789 cons_dist: 0.012061, loss_weight: 0.001097
[17:21:05.667] iteration 364 : loss : 0.129420 cons_dist: 0.002813, loss_weight: 0.001097
[17:21:06.163] iteration 365 : loss : 0.139554 cons_dist: 0.008417, loss_weight: 0.001097
[17:21:06.657] iteration 366 : loss : 0.228319 cons_dist: 0.002671, loss_weight: 0.001097
[17:21:07.153] iteration 367 : loss : 0.213158 cons_dist: 0.043327, loss_weight: 0.001097
[17:21:07.648] iteration 368 : loss : 0.089198 cons_dist: 0.033313, loss_weight: 0.001097
[17:21:08.824] iteration 369 : loss : 0.133425 cons_dist: 0.016318, loss_weight: 0.001097
[17:21:09.319] iteration 370 : loss : 0.113760 cons_dist: 0.006806, loss_weight: 0.001097
[17:21:09.814] iteration 371 : loss : 0.126865 cons_dist: 0.013578, loss_weight: 0.001097
[17:21:10.308] iteration 372 : loss : 0.128205 cons_dist: 0.009030, loss_weight: 0.001097
[17:21:10.802] iteration 373 : loss : 0.201120 cons_dist: 0.016150, loss_weight: 0.001097
[17:21:11.298] iteration 374 : loss : 0.093077 cons_dist: 0.018750, loss_weight: 0.001097
[17:21:11.793] iteration 375 : loss : 0.170438 cons_dist: 0.003679, loss_weight: 0.001097
[17:21:12.288] iteration 376 : loss : 0.123019 cons_dist: 0.011884, loss_weight: 0.001097
[17:21:13.316] iteration 377 : loss : 0.149732 cons_dist: 0.015364, loss_weight: 0.001097
[17:21:13.811] iteration 378 : loss : 0.165760 cons_dist: 0.010014, loss_weight: 0.001097
[17:21:14.306] iteration 379 : loss : 0.283901 cons_dist: 0.018019, loss_weight: 0.001097
[17:21:14.801] iteration 380 : loss : 0.155213 cons_dist: 0.021042, loss_weight: 0.001097
[17:21:15.296] iteration 381 : loss : 0.182741 cons_dist: 0.011194, loss_weight: 0.001097
[17:21:15.792] iteration 382 : loss : 0.163216 cons_dist: 0.006448, loss_weight: 0.001097
[17:21:16.287] iteration 383 : loss : 0.108174 cons_dist: 0.003182, loss_weight: 0.001097
[17:21:16.781] iteration 384 : loss : 0.128528 cons_dist: 0.049444, loss_weight: 0.001097
[17:21:17.895] iteration 385 : loss : 0.101824 cons_dist: 0.008265, loss_weight: 0.001097
[17:21:18.391] iteration 386 : loss : 0.157943 cons_dist: 0.022234, loss_weight: 0.001097
[17:21:18.887] iteration 387 : loss : 0.124044 cons_dist: 0.009841, loss_weight: 0.001097
[17:21:19.382] iteration 388 : loss : 0.124943 cons_dist: 0.011276, loss_weight: 0.001097
[17:21:19.878] iteration 389 : loss : 0.143261 cons_dist: 0.006587, loss_weight: 0.001097
[17:21:20.374] iteration 390 : loss : 0.133393 cons_dist: 0.021132, loss_weight: 0.001097
[17:21:20.870] iteration 391 : loss : 0.095410 cons_dist: 0.006325, loss_weight: 0.001097
[17:21:21.366] iteration 392 : loss : 0.112934 cons_dist: 0.008266, loss_weight: 0.001097
[17:21:22.538] iteration 393 : loss : 0.241792 cons_dist: 0.002276, loss_weight: 0.001097
[17:21:23.034] iteration 394 : loss : 0.102166 cons_dist: 0.011414, loss_weight: 0.001097
[17:21:23.530] iteration 395 : loss : 0.183732 cons_dist: 0.005716, loss_weight: 0.001097
[17:21:24.025] iteration 396 : loss : 0.227269 cons_dist: 0.006497, loss_weight: 0.001097
[17:21:24.520] iteration 397 : loss : 0.226981 cons_dist: 0.018688, loss_weight: 0.001097
[17:21:25.016] iteration 398 : loss : 0.122770 cons_dist: 0.013951, loss_weight: 0.001097
[17:21:25.512] iteration 399 : loss : 0.133978 cons_dist: 0.033504, loss_weight: 0.001097
[17:21:26.007] iteration 400 : loss : 0.213031 cons_dist: 0.003622, loss_weight: 0.001097
[17:21:27.294] iteration 401 : loss : 0.097308 cons_dist: 0.013659, loss_weight: 0.001097
[17:21:27.790] iteration 402 : loss : 0.094867 cons_dist: 0.021866, loss_weight: 0.001097
[17:21:28.285] iteration 403 : loss : 0.109968 cons_dist: 0.028354, loss_weight: 0.001097
[17:21:28.781] iteration 404 : loss : 0.189629 cons_dist: 0.001762, loss_weight: 0.001097
[17:21:29.276] iteration 405 : loss : 0.127598 cons_dist: 0.025565, loss_weight: 0.001097
[17:21:29.773] iteration 406 : loss : 0.171087 cons_dist: 0.003208, loss_weight: 0.001097
[17:21:30.269] iteration 407 : loss : 0.109266 cons_dist: 0.005567, loss_weight: 0.001097
[17:21:30.763] iteration 408 : loss : 0.109231 cons_dist: 0.039532, loss_weight: 0.001097
[17:21:31.809] iteration 409 : loss : 0.124382 cons_dist: 0.009394, loss_weight: 0.001097
[17:21:32.305] iteration 410 : loss : 0.136098 cons_dist: 0.019331, loss_weight: 0.001097
[17:21:32.800] iteration 411 : loss : 0.146712 cons_dist: 0.006294, loss_weight: 0.001097
[17:21:33.294] iteration 412 : loss : 0.086656 cons_dist: 0.008453, loss_weight: 0.001097
[17:21:33.790] iteration 413 : loss : 0.107803 cons_dist: 0.006136, loss_weight: 0.001097
[17:21:34.285] iteration 414 : loss : 0.142396 cons_dist: 0.007264, loss_weight: 0.001097
[17:21:34.781] iteration 415 : loss : 0.125871 cons_dist: 0.012347, loss_weight: 0.001097
[17:21:35.275] iteration 416 : loss : 0.136438 cons_dist: 0.005673, loss_weight: 0.001097
[17:21:36.459] iteration 417 : loss : 0.108226 cons_dist: 0.009089, loss_weight: 0.001097
[17:21:36.954] iteration 418 : loss : 0.110401 cons_dist: 0.002745, loss_weight: 0.001097
[17:21:37.449] iteration 419 : loss : 0.108141 cons_dist: 0.008890, loss_weight: 0.001097
[17:21:37.943] iteration 420 : loss : 0.130977 cons_dist: 0.006418, loss_weight: 0.001097
[17:21:38.437] iteration 421 : loss : 0.144521 cons_dist: 0.013498, loss_weight: 0.001097
[17:21:38.932] iteration 422 : loss : 0.173604 cons_dist: 0.030745, loss_weight: 0.001097
[17:21:39.427] iteration 423 : loss : 0.117405 cons_dist: 0.002853, loss_weight: 0.001097
[17:21:39.921] iteration 424 : loss : 0.199893 cons_dist: 0.055417, loss_weight: 0.001097
[17:21:41.068] iteration 425 : loss : 0.135623 cons_dist: 0.009602, loss_weight: 0.001097
[17:21:41.565] iteration 426 : loss : 0.162081 cons_dist: 0.010837, loss_weight: 0.001097
[17:21:42.061] iteration 427 : loss : 0.135109 cons_dist: 0.003956, loss_weight: 0.001097
[17:21:42.557] iteration 428 : loss : 0.074960 cons_dist: 0.011425, loss_weight: 0.001097
[17:21:43.053] iteration 429 : loss : 0.214741 cons_dist: 0.009503, loss_weight: 0.001097
[17:21:43.549] iteration 430 : loss : 0.126128 cons_dist: 0.011421, loss_weight: 0.001097
[17:21:44.045] iteration 431 : loss : 0.136601 cons_dist: 0.044448, loss_weight: 0.001097
[17:21:44.540] iteration 432 : loss : 0.113940 cons_dist: 0.008907, loss_weight: 0.001097
[17:21:45.652] iteration 433 : loss : 0.198907 cons_dist: 0.021619, loss_weight: 0.001097
[17:21:46.148] iteration 434 : loss : 0.280559 cons_dist: 0.029663, loss_weight: 0.001097
[17:21:46.644] iteration 435 : loss : 0.124213 cons_dist: 0.016145, loss_weight: 0.001097
[17:21:47.140] iteration 436 : loss : 0.172201 cons_dist: 0.020419, loss_weight: 0.001097
[17:21:47.636] iteration 437 : loss : 0.126208 cons_dist: 0.031716, loss_weight: 0.001097
[17:21:48.131] iteration 438 : loss : 0.112850 cons_dist: 0.039975, loss_weight: 0.001097
[17:21:48.627] iteration 439 : loss : 0.162246 cons_dist: 0.056186, loss_weight: 0.001097
[17:21:49.124] iteration 440 : loss : 0.275594 cons_dist: 0.015529, loss_weight: 0.001097
[17:21:50.251] iteration 441 : loss : 0.173909 cons_dist: 0.019802, loss_weight: 0.001097
[17:21:50.747] iteration 442 : loss : 0.245684 cons_dist: 0.067008, loss_weight: 0.001097
[17:21:51.245] iteration 443 : loss : 0.201867 cons_dist: 0.076068, loss_weight: 0.001097
[17:21:51.742] iteration 444 : loss : 0.177506 cons_dist: 0.017498, loss_weight: 0.001097
[17:21:52.238] iteration 445 : loss : 0.099065 cons_dist: 0.013376, loss_weight: 0.001097
[17:21:52.734] iteration 446 : loss : 0.121451 cons_dist: 0.046567, loss_weight: 0.001097
[17:21:53.231] iteration 447 : loss : 0.235704 cons_dist: 0.020656, loss_weight: 0.001097
[17:21:53.727] iteration 448 : loss : 0.265357 cons_dist: 0.004020, loss_weight: 0.001097
[17:21:54.797] iteration 449 : loss : 0.157375 cons_dist: 0.011833, loss_weight: 0.001097
[17:21:55.290] iteration 450 : loss : 0.112472 cons_dist: 0.010011, loss_weight: 0.001097
[17:21:55.933] iteration 451 : loss : 0.141397 cons_dist: 0.023291, loss_weight: 0.001387
[17:21:56.427] iteration 452 : loss : 0.228056 cons_dist: 0.013087, loss_weight: 0.001387
[17:21:56.924] iteration 453 : loss : 0.195744 cons_dist: 0.019772, loss_weight: 0.001387
[17:21:57.419] iteration 454 : loss : 0.254387 cons_dist: 0.012851, loss_weight: 0.001387
[17:21:57.915] iteration 455 : loss : 0.079809 cons_dist: 0.024462, loss_weight: 0.001387
[17:21:58.410] iteration 456 : loss : 0.157911 cons_dist: 0.035458, loss_weight: 0.001387
[17:21:59.579] iteration 457 : loss : 0.133690 cons_dist: 0.013842, loss_weight: 0.001387
[17:22:00.074] iteration 458 : loss : 0.105191 cons_dist: 0.017295, loss_weight: 0.001387
[17:22:00.569] iteration 459 : loss : 0.090861 cons_dist: 0.040409, loss_weight: 0.001387
[17:22:01.064] iteration 460 : loss : 0.201478 cons_dist: 0.043936, loss_weight: 0.001387
[17:22:01.559] iteration 461 : loss : 0.137112 cons_dist: 0.038568, loss_weight: 0.001387
[17:22:02.054] iteration 462 : loss : 0.182462 cons_dist: 0.009958, loss_weight: 0.001387
[17:22:02.549] iteration 463 : loss : 0.327315 cons_dist: 0.014455, loss_weight: 0.001387
[17:22:03.044] iteration 464 : loss : 0.148326 cons_dist: 0.024036, loss_weight: 0.001387
[17:22:04.092] iteration 465 : loss : 0.271180 cons_dist: 0.031171, loss_weight: 0.001387
[17:22:04.587] iteration 466 : loss : 0.225680 cons_dist: 0.016380, loss_weight: 0.001387
[17:22:05.083] iteration 467 : loss : 0.417775 cons_dist: 0.077319, loss_weight: 0.001387
[17:22:05.579] iteration 468 : loss : 0.320575 cons_dist: 0.040089, loss_weight: 0.001387
[17:22:06.075] iteration 469 : loss : 0.625962 cons_dist: 0.017727, loss_weight: 0.001387
[17:22:06.570] iteration 470 : loss : 0.478211 cons_dist: 0.015213, loss_weight: 0.001387
[17:22:07.065] iteration 471 : loss : 0.261727 cons_dist: 0.012286, loss_weight: 0.001387
[17:22:07.560] iteration 472 : loss : 0.373174 cons_dist: 0.018052, loss_weight: 0.001387
[17:22:08.692] iteration 473 : loss : 0.173990 cons_dist: 0.018960, loss_weight: 0.001387
[17:22:09.186] iteration 474 : loss : 0.249682 cons_dist: 0.029077, loss_weight: 0.001387
[17:22:09.683] iteration 475 : loss : 0.170397 cons_dist: 0.022356, loss_weight: 0.001387
[17:22:10.180] iteration 476 : loss : 0.196447 cons_dist: 0.024013, loss_weight: 0.001387
[17:22:10.677] iteration 477 : loss : 0.339109 cons_dist: 0.014824, loss_weight: 0.001387
[17:22:11.173] iteration 478 : loss : 0.176061 cons_dist: 0.011834, loss_weight: 0.001387
[17:22:11.670] iteration 479 : loss : 0.321174 cons_dist: 0.027183, loss_weight: 0.001387
[17:22:12.166] iteration 480 : loss : 0.182309 cons_dist: 0.011263, loss_weight: 0.001387
[17:22:13.259] iteration 481 : loss : 0.206525 cons_dist: 0.026056, loss_weight: 0.001387
[17:22:13.755] iteration 482 : loss : 0.213982 cons_dist: 0.017041, loss_weight: 0.001387
[17:22:14.251] iteration 483 : loss : 0.252059 cons_dist: 0.024565, loss_weight: 0.001387
[17:22:14.746] iteration 484 : loss : 0.168134 cons_dist: 0.005438, loss_weight: 0.001387
[17:22:15.242] iteration 485 : loss : 0.227271 cons_dist: 0.007921, loss_weight: 0.001387
[17:22:15.738] iteration 486 : loss : 0.176592 cons_dist: 0.038586, loss_weight: 0.001387
[17:22:16.234] iteration 487 : loss : 0.333212 cons_dist: 0.013629, loss_weight: 0.001387
[17:22:16.730] iteration 488 : loss : 0.197415 cons_dist: 0.020943, loss_weight: 0.001387
[17:22:17.898] iteration 489 : loss : 0.276534 cons_dist: 0.012572, loss_weight: 0.001387
[17:22:18.395] iteration 490 : loss : 0.206352 cons_dist: 0.023048, loss_weight: 0.001387
[17:22:18.891] iteration 491 : loss : 0.142715 cons_dist: 0.028091, loss_weight: 0.001387
[17:22:19.387] iteration 492 : loss : 0.142724 cons_dist: 0.016183, loss_weight: 0.001387
[17:22:19.883] iteration 493 : loss : 0.163536 cons_dist: 0.023367, loss_weight: 0.001387
[17:22:20.379] iteration 494 : loss : 0.128251 cons_dist: 0.022888, loss_weight: 0.001387
[17:22:20.876] iteration 495 : loss : 0.130259 cons_dist: 0.013954, loss_weight: 0.001387
[17:22:21.372] iteration 496 : loss : 0.203915 cons_dist: 0.028194, loss_weight: 0.001387
[17:22:22.475] iteration 497 : loss : 0.181014 cons_dist: 0.010427, loss_weight: 0.001387
[17:22:22.972] iteration 498 : loss : 0.134282 cons_dist: 0.014373, loss_weight: 0.001387
[17:22:23.468] iteration 499 : loss : 0.131747 cons_dist: 0.014875, loss_weight: 0.001387
[17:22:23.964] iteration 500 : loss : 0.221028 cons_dist: 0.055744, loss_weight: 0.001387
[17:22:24.639] iteration 501 : loss : 0.201618 cons_dist: 0.025914, loss_weight: 0.001387
[17:22:25.136] iteration 502 : loss : 0.169525 cons_dist: 0.022025, loss_weight: 0.001387
