[17:31:20.293] Namespace(root_path='../data/2018LA_Seg_Training Set/', exp='UAMT-MT-BAM-UNLABEL', max_iterations=6000, batch_size=4, labeled_bs=2, base_lr=0.01, deterministic=1, seed=1337, gpu='0', ema_decay=0.99, consistency_type='mse', consistency=0.1, consistency_rampup=40.0)
[17:31:20.614] 8 itertations per epoch
[17:31:23.156] iteration 1 : loss : 0.599777 cons_dist: 0.116453, loss_weight: 0.000674
[17:35:38.968] iteration 253 : loss : 0.379498 cons_dist: 0.011790, loss_weight: 0.000862
[17:35:40.086] iteration 254 : loss : 0.365821 cons_dist: 0.018164, loss_weight: 0.000862
[17:35:41.203] iteration 255 : loss : 0.311149 cons_dist: 0.003743, loss_weight: 0.000862
[17:35:42.290] iteration 256 : loss : 0.297528 cons_dist: 0.007317, loss_weight: 0.000862
[17:35:43.505] iteration 257 : loss : 0.227212 cons_dist: 0.001849, loss_weight: 0.000862
[17:35:44.103] iteration 258 : loss : 0.195323 cons_dist: 0.012894, loss_weight: 0.000862
[17:35:44.699] iteration 259 : loss : 0.243201 cons_dist: 0.003779, loss_weight: 0.000862
[17:35:45.296] iteration 260 : loss : 0.270334 cons_dist: 0.012090, loss_weight: 0.000862
[17:35:45.893] iteration 261 : loss : 0.246237 cons_dist: 0.014259, loss_weight: 0.000862
[17:35:46.488] iteration 262 : loss : 0.351200 cons_dist: 0.004558, loss_weight: 0.000862
[17:35:47.085] iteration 263 : loss : 0.208892 cons_dist: 0.004349, loss_weight: 0.000862
[17:35:47.680] iteration 264 : loss : 0.369943 cons_dist: 0.007805, loss_weight: 0.000862
[17:35:48.862] iteration 265 : loss : 0.254663 cons_dist: 0.003645, loss_weight: 0.000862
[17:35:49.457] iteration 266 : loss : 0.360122 cons_dist: 0.002684, loss_weight: 0.000862
[17:35:50.052] iteration 267 : loss : 0.193929 cons_dist: 0.009747, loss_weight: 0.000862
[17:35:50.648] iteration 268 : loss : 0.282973 cons_dist: 0.002064, loss_weight: 0.000862
[17:35:51.243] iteration 269 : loss : 0.279120 cons_dist: 0.012032, loss_weight: 0.000862
[17:35:51.839] iteration 270 : loss : 0.227330 cons_dist: 0.006318, loss_weight: 0.000862
[17:35:52.434] iteration 271 : loss : 0.268666 cons_dist: 0.018590, loss_weight: 0.000862
[17:35:53.030] iteration 272 : loss : 0.335684 cons_dist: 0.021499, loss_weight: 0.000862
[17:35:54.285] iteration 273 : loss : 0.248846 cons_dist: 0.024401, loss_weight: 0.000862
[17:35:54.880] iteration 274 : loss : 0.330824 cons_dist: 0.006401, loss_weight: 0.000862
[17:35:55.475] iteration 275 : loss : 0.188666 cons_dist: 0.004319, loss_weight: 0.000862
[17:35:56.072] iteration 276 : loss : 0.220649 cons_dist: 0.005784, loss_weight: 0.000862
[17:35:56.668] iteration 277 : loss : 0.363120 cons_dist: 0.012887, loss_weight: 0.000862
[17:35:57.263] iteration 278 : loss : 0.208873 cons_dist: 0.003774, loss_weight: 0.000862
[17:35:57.858] iteration 279 : loss : 0.329647 cons_dist: 0.010521, loss_weight: 0.000862
[17:35:58.453] iteration 280 : loss : 0.259125 cons_dist: 0.024615, loss_weight: 0.000862
[17:35:59.611] iteration 281 : loss : 0.277668 cons_dist: 0.010273, loss_weight: 0.000862
[17:36:00.209] iteration 282 : loss : 0.261887 cons_dist: 0.002377, loss_weight: 0.000862
[17:36:00.804] iteration 283 : loss : 0.256337 cons_dist: 0.010918, loss_weight: 0.000862
[17:36:01.399] iteration 284 : loss : 0.272051 cons_dist: 0.004348, loss_weight: 0.000862
[17:36:01.993] iteration 285 : loss : 0.203170 cons_dist: 0.006995, loss_weight: 0.000862
[17:36:02.586] iteration 286 : loss : 0.182369 cons_dist: 0.015035, loss_weight: 0.000862
[17:36:03.181] iteration 287 : loss : 0.154496 cons_dist: 0.013508, loss_weight: 0.000862
[17:36:03.775] iteration 288 : loss : 0.276859 cons_dist: 0.005049, loss_weight: 0.000862
[17:36:04.989] iteration 289 : loss : 0.247488 cons_dist: 0.001901, loss_weight: 0.000862
[17:36:05.586] iteration 290 : loss : 0.143763 cons_dist: 0.004308, loss_weight: 0.000862
[17:36:06.182] iteration 291 : loss : 0.234622 cons_dist: 0.008182, loss_weight: 0.000862
[17:36:06.778] iteration 292 : loss : 0.204826 cons_dist: 0.026215, loss_weight: 0.000862
[17:36:07.373] iteration 293 : loss : 0.155600 cons_dist: 0.005813, loss_weight: 0.000862
[17:36:07.968] iteration 294 : loss : 0.203411 cons_dist: 0.041891, loss_weight: 0.000862
[17:36:08.564] iteration 295 : loss : 0.244701 cons_dist: 0.009897, loss_weight: 0.000862
[17:36:09.160] iteration 296 : loss : 0.368156 cons_dist: 0.004639, loss_weight: 0.000862
[17:36:10.395] iteration 297 : loss : 0.258750 cons_dist: 0.001391, loss_weight: 0.000862
[17:36:10.990] iteration 298 : loss : 0.191753 cons_dist: 0.007214, loss_weight: 0.000862
[17:36:11.587] iteration 299 : loss : 0.170853 cons_dist: 0.003198, loss_weight: 0.000862
[17:36:12.184] iteration 300 : loss : 0.277168 cons_dist: 0.008494, loss_weight: 0.000862
[17:36:12.994] iteration 301 : loss : 0.284143 cons_dist: 0.010333, loss_weight: 0.001097
[17:36:13.590] iteration 302 : loss : 0.166121 cons_dist: 0.009966, loss_weight: 0.001097
[17:36:14.185] iteration 303 : loss : 0.176092 cons_dist: 0.014349, loss_weight: 0.001097
[17:36:14.783] iteration 304 : loss : 0.259037 cons_dist: 0.018044, loss_weight: 0.001097
[17:36:15.994] iteration 305 : loss : 0.237984 cons_dist: 0.008127, loss_weight: 0.001097
[17:36:16.590] iteration 306 : loss : 0.188237 cons_dist: 0.027154, loss_weight: 0.001097
[17:36:17.185] iteration 307 : loss : 0.356115 cons_dist: 0.009086, loss_weight: 0.001097
[17:36:17.781] iteration 308 : loss : 0.115532 cons_dist: 0.030727, loss_weight: 0.001097
[17:36:18.378] iteration 309 : loss : 0.274535 cons_dist: 0.009537, loss_weight: 0.001097
[17:36:18.973] iteration 310 : loss : 0.202980 cons_dist: 0.016181, loss_weight: 0.001097
[17:36:19.567] iteration 311 : loss : 0.264482 cons_dist: 0.033163, loss_weight: 0.001097
[17:36:20.162] iteration 312 : loss : 0.162377 cons_dist: 0.009885, loss_weight: 0.001097
[17:36:21.259] iteration 313 : loss : 0.214498 cons_dist: 0.008425, loss_weight: 0.001097
[17:36:21.855] iteration 314 : loss : 0.216455 cons_dist: 0.011244, loss_weight: 0.001097
[17:36:22.450] iteration 315 : loss : 0.181381 cons_dist: 0.004885, loss_weight: 0.001097
[17:36:23.045] iteration 316 : loss : 0.204404 cons_dist: 0.009575, loss_weight: 0.001097
[17:36:23.642] iteration 317 : loss : 0.160515 cons_dist: 0.005991, loss_weight: 0.001097
[17:36:24.238] iteration 318 : loss : 0.228810 cons_dist: 0.007274, loss_weight: 0.001097
[17:36:24.833] iteration 319 : loss : 0.190653 cons_dist: 0.005023, loss_weight: 0.001097
[17:36:25.427] iteration 320 : loss : 0.268455 cons_dist: 0.010822, loss_weight: 0.001097
[17:36:26.648] iteration 321 : loss : 0.222223 cons_dist: 0.003893, loss_weight: 0.001097
[17:36:27.243] iteration 322 : loss : 0.240526 cons_dist: 0.008653, loss_weight: 0.001097
[17:36:27.838] iteration 323 : loss : 0.378297 cons_dist: 0.021399, loss_weight: 0.001097
[17:36:28.433] iteration 324 : loss : 0.203981 cons_dist: 0.006314, loss_weight: 0.001097
[17:36:29.029] iteration 325 : loss : 0.228600 cons_dist: 0.039210, loss_weight: 0.001097
[17:36:29.623] iteration 326 : loss : 0.290745 cons_dist: 0.068785, loss_weight: 0.001097
[17:36:30.218] iteration 327 : loss : 0.278139 cons_dist: 0.001930, loss_weight: 0.001097
[17:36:30.812] iteration 328 : loss : 0.201021 cons_dist: 0.005264, loss_weight: 0.001097
[17:36:32.000] iteration 329 : loss : 0.188489 cons_dist: 0.005573, loss_weight: 0.001097
[17:36:32.596] iteration 330 : loss : 0.160318 cons_dist: 0.008962, loss_weight: 0.001097
[17:36:33.193] iteration 331 : loss : 0.206207 cons_dist: 0.005084, loss_weight: 0.001097
[17:36:33.788] iteration 332 : loss : 0.350616 cons_dist: 0.005199, loss_weight: 0.001097
[17:36:34.382] iteration 333 : loss : 0.151847 cons_dist: 0.002436, loss_weight: 0.001097
[17:36:34.979] iteration 334 : loss : 0.345334 cons_dist: 0.005518, loss_weight: 0.001097
[17:36:35.574] iteration 335 : loss : 0.206107 cons_dist: 0.015596, loss_weight: 0.001097
[17:36:36.169] iteration 336 : loss : 0.191484 cons_dist: 0.011894, loss_weight: 0.001097
[17:36:37.380] iteration 337 : loss : 0.177946 cons_dist: 0.015445, loss_weight: 0.001097
[17:36:37.974] iteration 338 : loss : 0.206414 cons_dist: 0.014976, loss_weight: 0.001097
[17:36:38.570] iteration 339 : loss : 0.190991 cons_dist: 0.012257, loss_weight: 0.001097
[17:36:39.165] iteration 340 : loss : 0.213087 cons_dist: 0.002648, loss_weight: 0.001097
[17:36:39.758] iteration 341 : loss : 0.239168 cons_dist: 0.029744, loss_weight: 0.001097
[17:36:40.354] iteration 342 : loss : 0.139054 cons_dist: 0.020020, loss_weight: 0.001097
[17:36:40.948] iteration 343 : loss : 0.226663 cons_dist: 0.026746, loss_weight: 0.001097
[17:36:41.543] iteration 344 : loss : 0.181702 cons_dist: 0.010962, loss_weight: 0.001097
[17:36:42.686] iteration 345 : loss : 0.183896 cons_dist: 0.021809, loss_weight: 0.001097
[17:36:43.280] iteration 346 : loss : 0.206669 cons_dist: 0.008892, loss_weight: 0.001097
[17:36:43.876] iteration 347 : loss : 0.187562 cons_dist: 0.004553, loss_weight: 0.001097
[17:36:44.473] iteration 348 : loss : 0.211935 cons_dist: 0.003475, loss_weight: 0.001097
[17:36:45.068] iteration 349 : loss : 0.226685 cons_dist: 0.005563, loss_weight: 0.001097
[17:36:45.663] iteration 350 : loss : 0.284764 cons_dist: 0.018682, loss_weight: 0.001097
[17:36:46.449] iteration 351 : loss : 0.129173 cons_dist: 0.022297, loss_weight: 0.001097
[17:36:47.044] iteration 352 : loss : 0.233003 cons_dist: 0.004617, loss_weight: 0.001097
[17:36:48.244] iteration 353 : loss : 0.169315 cons_dist: 0.006372, loss_weight: 0.001097
[17:36:48.839] iteration 354 : loss : 0.294615 cons_dist: 0.011383, loss_weight: 0.001097
[17:36:49.435] iteration 355 : loss : 0.146929 cons_dist: 0.041854, loss_weight: 0.001097
[17:36:50.032] iteration 356 : loss : 0.230114 cons_dist: 0.052140, loss_weight: 0.001097
[17:36:50.628] iteration 357 : loss : 0.266725 cons_dist: 0.009088, loss_weight: 0.001097
[17:36:51.223] iteration 358 : loss : 0.214063 cons_dist: 0.023336, loss_weight: 0.001097
[17:36:51.816] iteration 359 : loss : 0.211702 cons_dist: 0.013943, loss_weight: 0.001097
[17:36:52.412] iteration 360 : loss : 0.224906 cons_dist: 0.008883, loss_weight: 0.001097
[17:36:53.679] iteration 361 : loss : 0.232355 cons_dist: 0.012287, loss_weight: 0.001097
[17:36:54.274] iteration 362 : loss : 0.159610 cons_dist: 0.010705, loss_weight: 0.001097
[17:36:54.869] iteration 363 : loss : 0.196333 cons_dist: 0.005657, loss_weight: 0.001097
[17:36:55.464] iteration 364 : loss : 0.149295 cons_dist: 0.007413, loss_weight: 0.001097
[17:36:56.057] iteration 365 : loss : 0.277035 cons_dist: 0.004458, loss_weight: 0.001097
[17:36:56.650] iteration 366 : loss : 0.197157 cons_dist: 0.002665, loss_weight: 0.001097
[17:36:57.245] iteration 367 : loss : 0.253738 cons_dist: 0.017107, loss_weight: 0.001097
[17:36:57.839] iteration 368 : loss : 0.163733 cons_dist: 0.020816, loss_weight: 0.001097
[17:36:59.018] iteration 369 : loss : 0.184970 cons_dist: 0.021573, loss_weight: 0.001097
[17:36:59.615] iteration 370 : loss : 0.156515 cons_dist: 0.023811, loss_weight: 0.001097
[17:37:00.211] iteration 371 : loss : 0.320191 cons_dist: 0.014469, loss_weight: 0.001097
[17:37:00.804] iteration 372 : loss : 0.262443 cons_dist: 0.006585, loss_weight: 0.001097
[17:37:01.398] iteration 373 : loss : 0.296563 cons_dist: 0.012388, loss_weight: 0.001097
[17:37:01.991] iteration 374 : loss : 0.161153 cons_dist: 0.007056, loss_weight: 0.001097
[17:37:02.587] iteration 375 : loss : 0.203777 cons_dist: 0.005180, loss_weight: 0.001097
[17:37:03.181] iteration 376 : loss : 0.171105 cons_dist: 0.013196, loss_weight: 0.001097
[17:37:04.314] iteration 377 : loss : 0.198045 cons_dist: 0.013097, loss_weight: 0.001097
[17:37:04.909] iteration 378 : loss : 0.225266 cons_dist: 0.039589, loss_weight: 0.001097
[17:37:05.503] iteration 379 : loss : 0.183509 cons_dist: 0.007034, loss_weight: 0.001097
[17:37:06.097] iteration 380 : loss : 0.210148 cons_dist: 0.018659, loss_weight: 0.001097
[17:37:06.690] iteration 381 : loss : 0.145336 cons_dist: 0.021485, loss_weight: 0.001097
[17:37:07.285] iteration 382 : loss : 0.267720 cons_dist: 0.011623, loss_weight: 0.001097
[17:37:07.879] iteration 383 : loss : 0.154917 cons_dist: 0.012502, loss_weight: 0.001097
[17:37:08.473] iteration 384 : loss : 0.198101 cons_dist: 0.023932, loss_weight: 0.001097
[17:37:09.576] iteration 385 : loss : 0.146496 cons_dist: 0.012433, loss_weight: 0.001097
[17:37:10.169] iteration 386 : loss : 0.159054 cons_dist: 0.005990, loss_weight: 0.001097
[17:37:10.765] iteration 387 : loss : 0.151282 cons_dist: 0.004133, loss_weight: 0.001097
[17:37:11.360] iteration 388 : loss : 0.145827 cons_dist: 0.026892, loss_weight: 0.001097
[17:37:11.954] iteration 389 : loss : 0.260352 cons_dist: 0.006348, loss_weight: 0.001097
[17:37:12.550] iteration 390 : loss : 0.160116 cons_dist: 0.007805, loss_weight: 0.001097
[17:37:13.145] iteration 391 : loss : 0.180204 cons_dist: 0.004386, loss_weight: 0.001097
[17:37:13.740] iteration 392 : loss : 0.189574 cons_dist: 0.011008, loss_weight: 0.001097
[17:37:14.983] iteration 393 : loss : 0.307109 cons_dist: 0.006384, loss_weight: 0.001097
[17:37:15.578] iteration 394 : loss : 0.148067 cons_dist: 0.005901, loss_weight: 0.001097
[17:37:16.174] iteration 395 : loss : 0.243116 cons_dist: 0.010074, loss_weight: 0.001097
[17:37:16.768] iteration 396 : loss : 0.193704 cons_dist: 0.015198, loss_weight: 0.001097
[17:37:17.362] iteration 397 : loss : 0.166255 cons_dist: 0.013343, loss_weight: 0.001097
[17:37:17.957] iteration 398 : loss : 0.183918 cons_dist: 0.022210, loss_weight: 0.001097
[17:37:18.550] iteration 399 : loss : 0.174876 cons_dist: 0.017310, loss_weight: 0.001097
[17:37:19.145] iteration 400 : loss : 0.315168 cons_dist: 0.016538, loss_weight: 0.001097
[17:37:20.636] iteration 401 : loss : 0.150505 cons_dist: 0.030591, loss_weight: 0.001097
[17:37:21.230] iteration 402 : loss : 0.099733 cons_dist: 0.028327, loss_weight: 0.001097
[17:37:21.823] iteration 403 : loss : 0.215950 cons_dist: 0.016822, loss_weight: 0.001097
[17:37:22.417] iteration 404 : loss : 0.212333 cons_dist: 0.006281, loss_weight: 0.001097
[17:37:23.013] iteration 405 : loss : 0.267819 cons_dist: 0.023430, loss_weight: 0.001097
[17:37:23.607] iteration 406 : loss : 0.223536 cons_dist: 0.025603, loss_weight: 0.001097
[17:37:24.202] iteration 407 : loss : 0.105716 cons_dist: 0.004297, loss_weight: 0.001097
[17:37:24.798] iteration 408 : loss : 0.195994 cons_dist: 0.014077, loss_weight: 0.001097
[17:37:25.941] iteration 409 : loss : 0.153787 cons_dist: 0.016420, loss_weight: 0.001097
[17:37:26.539] iteration 410 : loss : 0.268812 cons_dist: 0.024151, loss_weight: 0.001097
[17:37:27.135] iteration 411 : loss : 0.219029 cons_dist: 0.004130, loss_weight: 0.001097
[17:37:27.729] iteration 412 : loss : 0.092157 cons_dist: 0.003774, loss_weight: 0.001097
[17:37:28.324] iteration 413 : loss : 0.114076 cons_dist: 0.009154, loss_weight: 0.001097
[17:37:28.920] iteration 414 : loss : 0.251440 cons_dist: 0.033416, loss_weight: 0.001097
[17:37:29.514] iteration 415 : loss : 0.149575 cons_dist: 0.014094, loss_weight: 0.001097
[17:37:30.109] iteration 416 : loss : 0.203064 cons_dist: 0.009464, loss_weight: 0.001097
[17:37:31.319] iteration 417 : loss : 0.129060 cons_dist: 0.009090, loss_weight: 0.001097
[17:37:31.914] iteration 418 : loss : 0.159957 cons_dist: 0.006685, loss_weight: 0.001097
[17:37:32.508] iteration 419 : loss : 0.128767 cons_dist: 0.009897, loss_weight: 0.001097
[17:37:33.103] iteration 420 : loss : 0.158884 cons_dist: 0.005230, loss_weight: 0.001097
[17:37:33.697] iteration 421 : loss : 0.140749 cons_dist: 0.018481, loss_weight: 0.001097
[17:37:34.293] iteration 422 : loss : 0.201317 cons_dist: 0.018148, loss_weight: 0.001097
[17:37:34.887] iteration 423 : loss : 0.124317 cons_dist: 0.005109, loss_weight: 0.001097
[17:37:35.481] iteration 424 : loss : 0.175528 cons_dist: 0.022808, loss_weight: 0.001097
[17:37:36.680] iteration 425 : loss : 0.143682 cons_dist: 0.007040, loss_weight: 0.001097
[17:37:37.276] iteration 426 : loss : 0.198020 cons_dist: 0.026857, loss_weight: 0.001097
[17:37:37.873] iteration 427 : loss : 0.218588 cons_dist: 0.019608, loss_weight: 0.001097
[17:37:38.468] iteration 428 : loss : 0.113031 cons_dist: 0.030244, loss_weight: 0.001097
[17:37:39.061] iteration 429 : loss : 0.192603 cons_dist: 0.007904, loss_weight: 0.001097
[17:37:39.657] iteration 430 : loss : 0.184626 cons_dist: 0.037819, loss_weight: 0.001097
[17:37:40.252] iteration 431 : loss : 0.206247 cons_dist: 0.021216, loss_weight: 0.001097
[17:37:40.847] iteration 432 : loss : 0.167967 cons_dist: 0.017864, loss_weight: 0.001097
[17:37:42.081] iteration 433 : loss : 0.213025 cons_dist: 0.017509, loss_weight: 0.001097
[17:37:42.675] iteration 434 : loss : 0.195149 cons_dist: 0.005927, loss_weight: 0.001097
[17:37:43.269] iteration 435 : loss : 0.206104 cons_dist: 0.032864, loss_weight: 0.001097
[17:37:43.864] iteration 436 : loss : 0.312403 cons_dist: 0.010963, loss_weight: 0.001097
[17:37:44.458] iteration 437 : loss : 0.121609 cons_dist: 0.007591, loss_weight: 0.001097
[17:37:45.053] iteration 438 : loss : 0.091490 cons_dist: 0.032107, loss_weight: 0.001097
[17:37:45.648] iteration 439 : loss : 0.111738 cons_dist: 0.034237, loss_weight: 0.001097
[17:37:46.242] iteration 440 : loss : 0.177462 cons_dist: 0.006931, loss_weight: 0.001097
[17:37:47.435] iteration 441 : loss : 0.175458 cons_dist: 0.009915, loss_weight: 0.001097
[17:37:48.032] iteration 442 : loss : 0.252634 cons_dist: 0.012021, loss_weight: 0.001097
[17:37:48.627] iteration 443 : loss : 0.226680 cons_dist: 0.044044, loss_weight: 0.001097
[17:37:49.222] iteration 444 : loss : 0.108511 cons_dist: 0.006718, loss_weight: 0.001097
[17:37:49.815] iteration 445 : loss : 0.136429 cons_dist: 0.003464, loss_weight: 0.001097
[17:37:50.412] iteration 446 : loss : 0.102506 cons_dist: 0.010862, loss_weight: 0.001097
[17:37:51.005] iteration 447 : loss : 0.162743 cons_dist: 0.012509, loss_weight: 0.001097
[17:37:51.599] iteration 448 : loss : 0.260886 cons_dist: 0.005499, loss_weight: 0.001097
[17:37:52.764] iteration 449 : loss : 0.168216 cons_dist: 0.005430, loss_weight: 0.001097
[17:37:53.358] iteration 450 : loss : 0.140489 cons_dist: 0.009312, loss_weight: 0.001097
[17:37:54.133] iteration 451 : loss : 0.106253 cons_dist: 0.004283, loss_weight: 0.001387
[17:37:54.730] iteration 452 : loss : 0.149232 cons_dist: 0.041731, loss_weight: 0.001387
[17:37:55.324] iteration 453 : loss : 0.160791 cons_dist: 0.005902, loss_weight: 0.001387
[17:37:55.917] iteration 454 : loss : 0.130982 cons_dist: 0.015873, loss_weight: 0.001387
[17:37:56.512] iteration 455 : loss : 0.096389 cons_dist: 0.027159, loss_weight: 0.001387
[17:37:57.107] iteration 456 : loss : 0.286673 cons_dist: 0.022509, loss_weight: 0.001387
[17:37:58.236] iteration 457 : loss : 0.143157 cons_dist: 0.013465, loss_weight: 0.001387
[17:37:58.832] iteration 458 : loss : 0.145595 cons_dist: 0.030728, loss_weight: 0.001387
[17:37:59.427] iteration 459 : loss : 0.078856 cons_dist: 0.036445, loss_weight: 0.001387
[17:38:00.023] iteration 460 : loss : 0.112341 cons_dist: 0.039759, loss_weight: 0.001387
[17:38:00.616] iteration 461 : loss : 0.367164 cons_dist: 0.015921, loss_weight: 0.001387
[17:38:01.210] iteration 462 : loss : 0.222396 cons_dist: 0.003936, loss_weight: 0.001387
[17:38:01.806] iteration 463 : loss : 0.440060 cons_dist: 0.026929, loss_weight: 0.001387
[17:38:02.400] iteration 464 : loss : 0.137730 cons_dist: 0.018818, loss_weight: 0.001387
[17:38:03.566] iteration 465 : loss : 0.143849 cons_dist: 0.026202, loss_weight: 0.001387
[17:38:04.161] iteration 466 : loss : 0.133175 cons_dist: 0.011132, loss_weight: 0.001387
[17:38:04.754] iteration 467 : loss : 0.108390 cons_dist: 0.018741, loss_weight: 0.001387
[17:38:05.349] iteration 468 : loss : 0.303053 cons_dist: 0.047687, loss_weight: 0.001387
[17:38:05.943] iteration 469 : loss : 0.288448 cons_dist: 0.006383, loss_weight: 0.001387
[17:38:06.538] iteration 470 : loss : 0.345430 cons_dist: 0.026380, loss_weight: 0.001387
[17:38:07.132] iteration 471 : loss : 0.138853 cons_dist: 0.006599, loss_weight: 0.001387
[17:38:07.727] iteration 472 : loss : 0.288392 cons_dist: 0.009529, loss_weight: 0.001387
[17:38:08.918] iteration 473 : loss : 0.120754 cons_dist: 0.009864, loss_weight: 0.001387
[17:38:09.511] iteration 474 : loss : 0.154255 cons_dist: 0.009121, loss_weight: 0.001387
[17:38:10.105] iteration 475 : loss : 0.135815 cons_dist: 0.018520, loss_weight: 0.001387
[17:38:10.698] iteration 476 : loss : 0.235739 cons_dist: 0.007042, loss_weight: 0.001387
